A,B,C,D,E,F,G
4.046867958539883,-0.08278007050801284,3.3551663156887983,0.8224894459124013,0.19551475265372487,1.3484495144182596,1.4640552887644764
4.049121225777377,-0.0825845557553591,3.356514765203217,0.8239535012011658,0.19551475265373874,1.3484495144187036,1.4640552887645875
4.051374493014872,-0.08238904100270536,3.3578632147176353,0.8254175564899304,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.053627760252366,-0.08219352625005164,3.3592116642320535,0.826881611778695,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.0558810274898605,-0.0819980114973979,3.3605601137464722,0.8283456670674596,0.19551475265373874,1.3484495144187036,1.4640552887645875
4.058134294727354,-0.08180249674474416,3.3619085632608905,0.8298097223562241,0.19551475265373874,1.3484495144182596,1.4640552887644764
4.060387561964849,-0.08160698199209043,3.3632570127753088,0.8312737776449887,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.062640829202343,-0.0814114672394367,3.3646054622897275,0.8327378329337533,0.19551475265373874,1.3484495144187036,1.4640552887645875
4.064894096439838,-0.08121595248678296,3.3659539118041457,0.8342018882225177,0.19551475265373874,1.3484495144182596,1.4640552887644764
4.067147363677332,-0.08102043773412923,3.3673023613185644,0.8356659435112823,0.19551475265372487,1.3484495144187036,1.4640552887645875
4.069400630914826,-0.0808249229814755,3.3686508108329827,0.8371299988000469,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.071653898152321,-0.08062940822882175,3.369999260347401,0.8385940540888115,0.19551475265375262,1.3484495144182596,1.4640552887645875
4.073907165389815,-0.08043389347616803,3.3713477098618196,0.8400581093775761,0.19551475265372487,1.3484495144187036,1.4640552887645875
4.07616043262731,-0.0802383787235143,3.372696159376238,0.8415221646663407,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.078413699864804,-0.08004286397086056,3.374044608890656,0.8429862199551051,0.19551475265373874,1.3484495144182596,1.4640552887644764
4.080666967102299,-0.07984734921820683,3.375393058405075,0.8444502752438697,0.19551475265373874,1.3484495144187036,1.4640552887645875
4.082920234339793,-0.0796518344655531,3.376741507919493,0.8459143305326342,0.19551475265372487,1.3484495144182596,1.4640552887644764
4.085173501577287,-0.07945631971289938,3.378089957433912,0.8473783858213988,0.19551475265372487,1.3484495144187036,1.4640552887645875
4.087426768814781,-0.07926080496024564,3.37943840694833,0.8488424411101634,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.089680036052275,-0.0790652902075919,3.3807868564627483,0.850306496398928,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.09193330328977,-0.07886977545493817,3.382135305977167,0.8517705516876924,0.19551475265372487,1.3484495144187036,1.4640552887644764
4.094186570527264,-0.07867426070228443,3.3834837554915853,0.853234606976457,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.096439837764759,-0.0784787459496307,3.3848322050060036,0.8546986622652215,0.19551475265373874,1.3484495144182596,1.4640552887644764
4.098693105002253,-0.07828323119697697,3.3861806545204223,0.8561627175539861,0.19551475265372487,1.3484495144187036,1.4640552887645875
4.100946372239748,-0.07808771644432325,3.3875291040348405,0.8576267728427507,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.103199639477242,-0.0778922016916695,3.388877553549259,0.8590908281315153,0.19551475265375262,1.3484495144182596,1.4640552887645875
4.105452906714737,-0.07769668693901577,3.3902260030636775,0.8605548834202799,0.19551475265372487,1.3484495144187036,1.4640552887645875
4.107706173952231,-0.07750117218636204,3.3915744525780958,0.8620189387090444,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.109959441189725,-0.07730565743370829,3.3929229020925145,0.863482993997809,0.19551475265375262,1.3484495144187036,1.4640552887645875
4.1122127084272195,-0.07711014268105457,3.3942713516069327,0.8649470492865735,0.19551475265372487,1.3484495144182596,1.4640552887644764
4.1144659756647135,-0.07691462792840084,3.395619801121351,0.8664111045753381,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.116719242902208,-0.0767191131757471,3.3969682506357697,0.8678751598641026,0.19551475265373874,1.3484495144187036,1.4640552887644764
4.118972510139702,-0.07652359842309338,3.398316700150188,0.8693392151528672,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.121225777377197,-0.07632808367043964,3.399665149664606,0.8708032704416317,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.123479044614691,-0.07613256891778591,3.401013599179025,0.8722673257303963,0.19551475265372487,1.3484495144187036,1.4640552887645875
4.125732311852186,-0.07593705416513219,3.402362048693443,0.8737313810191608,0.19551475265372487,1.3484495144182596,1.4640552887644764
4.12798557908968,-0.07574153941247844,3.403710498207862,0.8751954363079254,0.19551475265375262,1.3484495144187036,1.4640552887645875
4.130238846327174,-0.07554602465982471,3.40505894772228,0.87665949159669,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.132492113564669,-0.07535050990717099,3.4064073972366984,0.8781235468854545,0.19551475265372487,1.3484495144182596,1.4640552887644764
4.134745380802163,-0.07515499515451723,3.407755846751117,0.879587602174219,0.19551475265375262,1.3484495144187036,1.4640552887645875
4.136998648039658,-0.07495948040186351,3.4091042962655353,0.8810516574629836,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.139251915277152,-0.07476396564920978,3.4104527457799536,0.8825157127517482,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.1415051825146465,-0.07456845089655605,3.4118011952943723,0.8839797680405127,0.19551475265373874,1.3484495144187036,1.4640552887644764
4.1437584497521405,-0.07437293614390231,3.4131496448087906,0.8854438233292773,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.146011716989635,-0.07417742139124858,3.414498094323209,0.8869078786180418,0.19551475265372487,1.3484495144182596,1.4640552887644764
4.148264984227129,-0.07398190663859484,3.4158465438376275,0.8883719339068064,0.19551475265373874,1.3484495144187036,1.4640552887645875
4.150518251464623,-0.0737863918859411,3.417194993352046,0.8898359891955709,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.152771518702118,-0.07359087713328738,3.418543442866464,0.8913000444843355,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.155024785939612,-0.07339536238063366,3.4198918923808828,0.8927640997731001,0.19551475265372487,1.3484495144187036,1.4640552887645875
4.157278053177107,-0.0731998476279799,3.421240341895301,0.8942281550618647,0.19551475265375262,1.3484495144182596,1.4640552887645875
4.159531320414601,-0.07300433287532618,3.4225887914097197,0.8956922103506292,0.19551475265372487,1.3484495144187036,1.4640552887644764
4.161784587652096,-0.07280881812267245,3.423937240924138,0.8971562656393938,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.16403785488959,-0.07261330337001871,3.4252856904385562,0.8986203209281582,0.19551475265373874,1.3484495144182596,1.4640552887644764
4.166291122127085,-0.07241778861736498,3.426634139952975,0.9000843762169228,0.19551475265373874,1.3484495144187036,1.4640552887645875
4.168544389364579,-0.07222227386471125,3.427982589467393,0.9015484315056874,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.170797656602073,-0.07202675911205751,3.429331038981812,0.903012486794452,0.19551475265373874,1.3484495144187036,1.4640552887645875
4.173050923839567,-0.07183124435940377,3.43067948849623,0.9044765420832166,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.175304191077061,-0.07163572960675005,3.4320279380106484,0.9059405973719811,0.19551475265372487,1.3484495144182596,1.4640552887644764
4.177557458314556,-0.07144021485409631,3.433376387525067,0.9074046526607457,0.19551475265373874,1.3484495144187036,1.4640552887645875
4.17981072555205,-0.07124470010144258,3.4347248370394854,0.9088687079495101,0.19551475265372487,1.3484495144182596,1.4640552887644764
4.182063992789545,-0.07104918534878885,3.4360732865539036,0.9103327632382747,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.184317260027039,-0.07085367059613512,3.4374217360683224,0.9117968185270393,0.19551475265372487,1.3484495144187036,1.4640552887645875
4.186570527264534,-0.07065815584348138,3.4387701855827406,0.9132608738158039,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.188823794502028,-0.07046264109082764,3.440118635097159,0.9147249291045685,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.191077061739522,-0.07026712633817392,3.4414670846115776,0.9161889843933331,0.19551475265372487,1.3484495144187036,1.4640552887645875
4.193330328977017,-0.0700716115855202,3.442815534125996,0.9176530396820975,0.19551475265372487,1.3484495144182596,1.4640552887644764
4.195583596214511,-0.06987609683286646,3.444163983640414,0.919117094970862,0.19551475265373874,1.3484495144182596,1.4640552887644764
4.197836863452006,-0.06968058208021272,3.445512433154833,0.9205811502596266,0.19551475265373874,1.3484495144187036,1.4640552887645875
4.2000901306894995,-0.06948506732755899,3.446860882669251,0.9220452055483912,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.202343397926994,-0.06928955257490525,3.4482093321836698,0.9235092608371558,0.19551475265373874,1.3484495144187036,1.4640552887645875
4.204596665164488,-0.06909403782225151,3.449557781698088,0.9249733161259204,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.206849932401983,-0.06889852306959779,3.4509062312125063,0.926437371414685,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.209103199639477,-0.06870300831694406,3.452254680726925,0.9279014267034494,0.19551475265372487,1.3484495144187036,1.4640552887644764
4.211356466876971,-0.06850749356429031,3.4536031302413432,0.929365481992214,0.19551475265375262,1.3484495144182596,1.4640552887645875
4.213609734114466,-0.06831197881163659,3.4549515797557615,0.9308295372809785,0.19551475265372487,1.3484495144182596,1.4640552887644764
4.21586300135196,-0.06811646405898286,3.45630002927018,0.9322935925697431,0.19551475265372487,1.3484495144187036,1.4640552887645875
4.218116268589455,-0.06792094930632912,3.4576484787845985,0.9337576478585077,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.220369535826949,-0.06772543455367538,3.458996928299017,0.9352217031472723,0.19551475265373874,1.3484495144187036,1.4640552887645875
4.222622803064444,-0.06752991980102166,3.4603453778134354,0.9366857584360367,0.19551475265372487,1.3484495144182596,1.4640552887644764
4.224876070301938,-0.06733440504836792,3.4616938273278537,0.9381498137248013,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.2271293375394325,-0.0671388902957142,3.4630422768422724,0.9396138690135658,0.19551475265372487,1.3484495144187036,1.4640552887644764
4.2293826047769265,-0.06694337554306046,3.4643907263566907,0.9410779243023304,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.2316358720144205,-0.06674786079040672,3.465739175871109,0.942541979591095,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.233889139251915,-0.066552346037753,3.4670876253855276,0.9440060348798596,0.19551475265372487,1.3484495144187036,1.4640552887645875
4.236142406489409,-0.06635683128509925,3.468436074899946,0.9454700901686242,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.238395673726904,-0.06616131653244553,3.469784524414364,0.9469341454573887,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.240648940964398,-0.06596580177979179,3.471132973928783,0.9483982007461533,0.19551475265373874,1.3484495144187036,1.4640552887645875
4.242902208201893,-0.06577028702713805,3.472481423443201,0.9498622560349178,0.19551475265373874,1.3484495144182596,1.4640552887644764
4.245155475439387,-0.06557477227448433,3.47382987295762,0.9513263113236824,0.19551475265372487,1.3484495144187036,1.4640552887645875
4.247408742676882,-0.0653792575218306,3.475178322472038,0.9527903666124469,0.19551475265372487,1.3484495144182596,1.4640552887644764
4.249662009914376,-0.06518374276917685,3.4765267719864563,0.9542544219012115,0.19551475265375262,1.3484495144182596,1.4640552887645875
4.25191527715187,-0.06498822801652313,3.477875221500875,0.955718477189976,0.19551475265372487,1.3484495144187036,1.4640552887645875
4.254168544389365,-0.0647927132638694,3.4792236710152933,0.9571825324787406,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.256421811626859,-0.06459719851121566,3.480572120529712,0.9586465877675052,0.19551475265373874,1.3484495144187036,1.4640552887645875
4.2586750788643535,-0.06440168375856192,3.4819205700441302,0.9601106430562698,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.2609283461018475,-0.0642061690059082,3.4832690195585485,0.9615746983450343,0.19551475265372487,1.3484495144182596,1.4640552887644764
4.263181613339342,-0.06401065425325446,3.484617469072967,0.9630387536337988,0.19551475265373874,1.3484495144187036,1.4640552887644764
4.265434880576836,-0.06381513950060073,3.4859659185873855,0.9645028089225633,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.267688147814331,-0.063619624747947,3.4873143681018037,0.9659668642113279,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.269941415051825,-0.06342410999529327,3.4886628176162224,0.9674309195000925,0.19551475265372487,1.3484495144187036,1.4640552887645875
4.272194682289319,-0.06322859524263953,3.4900112671306407,0.9688949747888571,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.274447949526814,-0.0630330804899858,3.491359716645059,0.9703590300776217,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.276701216764308,-0.06283756573733207,3.4927081661594777,0.9718230853663862,0.19551475265372487,1.3484495144187036,1.4640552887644764
4.278954484001803,-0.06264205098467833,3.494056615673896,0.9732871406551508,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.281207751239297,-0.0624465362320246,3.495405065188314,0.9747511959439152,0.1955147526537318,1.3484495144182596,1.4640552887644764
4.283461018476792,-0.06225102147937086,3.496753514702733,0.9762152512326798,0.19551475265373874,1.3484495144187036,1.4640552887645875
4.285714285714286,-0.062055506726717134,3.498101964217151,0.9776793065214444,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.2879675529517804,-0.061859991974063396,3.49945041373157,0.979143361810209,0.19551475265373874,1.3484495144187036,1.4640552887645875
4.290220820189274,-0.061664477221409664,3.500798863245988,0.9806074170989736,0.1955147526537318,1.3484495144182596,1.4640552887645875
4.292474087426768,-0.06146896246875593,3.5021473127604064,0.9820714723877382,0.1955147526537318,1.3484495144182596,1.4640552887645875
4.294727354664263,-0.0612734477161022,3.503495762274825,0.9835355276765027,0.1955147526537318,1.3484495144187036,1.4640552887644764
4.296980621901757,-0.06107793296344846,3.5048442117892433,0.9849995829652672,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.299233889139252,-0.060882418210794736,3.506192661303662,0.9864636382540317,0.19551475265372487,1.3484495144187036,1.4640552887644764
4.301487156376746,-0.060686903458141,3.5075411108180803,0.9879276935427963,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.303740423614241,-0.060491388705487266,3.5088895603324985,0.9893917488315609,0.1955147526537318,1.3484495144182596,1.4640552887645875
4.305993690851735,-0.06029587395283355,3.510238009846917,0.9908558041203254,0.19551475265371793,1.3484495144182596,1.4640552887644764
4.30824695808923,-0.06010035920017981,3.5115864593613355,0.9923198594090898,0.19551475265373874,1.3484495144187036,1.4640552887644764
4.310500225326724,-0.05990484444752608,3.5129349088757538,0.9937839146978544,0.1955147526537318,1.3484495144182596,1.4640552887645875
4.312753492564218,-0.059709329694872346,3.5142833583901725,0.995247969986619,0.1955147526537318,1.3484495144187036,1.4640552887645875
4.3150067598017126,-0.059513814942218614,3.5156318079045907,0.9967120252753836,0.1955147526537318,1.3484495144182596,1.4640552887645875
4.3172600270392065,-0.059318300189564875,3.516980257419009,0.9981760805641482,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.319513294276701,-0.05912278543691115,3.5183287069334277,0.9996401358529127,0.19551475265372487,1.3484495144187036,1.4640552887644764
4.321766561514195,-0.058927270684257405,3.519677156447846,1.0011041911416774,0.19551475265374568,1.3484495144182596,1.4640552887646985
4.32401982875169,-0.05873175593160367,3.521025605962264,1.002568246430442,0.1955147526537318,1.3484495144182596,1.4640552887645875
4.326273095989184,-0.05853624117894995,3.522374055476683,1.0040323017192063,0.19551475265372487,1.3484495144187036,1.4640552887643654
4.328526363226679,-0.058340726426296216,3.523722504991101,1.005496357007971,0.1955147526537318,1.3484495144182596,1.4640552887645875
4.330779630464173,-0.05814521167364247,3.52507095450552,1.0069604122967355,0.19551475265374568,1.3484495144187036,1.4640552887645875
4.333032897701667,-0.057949696920988746,3.526419404019938,1.0084244675855,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.335286164939162,-0.057754182168335014,3.5277678535343564,1.0098885228742647,0.1955147526537318,1.3484495144182596,1.4640552887645875
4.337539432176656,-0.05755866741568128,3.529116303048775,1.011352578163029,0.1955147526537318,1.3484495144187036,1.4640552887643654
4.339792699414151,-0.05736315266302754,3.5304647525631934,1.0128166334517938,0.19551475265373874,1.3484495144182596,1.4640552887648095
4.342045966651645,-0.05716763791037381,3.5318132020776116,1.0142806887405582,0.1955147526537318,1.3484495144182596,1.4640552887643654
4.3442992338891395,-0.05697212315772008,3.5331616515920303,1.0157447440293228,0.1955147526537318,1.3484495144187036,1.4640552887645875
4.3465525011266335,-0.056776608405066355,3.5345101011064486,1.0172087993180874,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.348805768364128,-0.05658109365241261,3.5358585506208673,1.018672854606852,0.19551475265374568,1.3484495144187036,1.4640552887645875
4.351059035601622,-0.05638557889975888,3.5372070001352856,1.0201369098956166,0.1955147526537318,1.3484495144182596,1.4640552887645875
4.353312302839116,-0.05619006414710515,3.538555449649704,1.0216009651843811,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.355565570076611,-0.05599454939445142,3.5399038991641225,1.0230650204731455,0.1955147526537318,1.3484495144187036,1.4640552887643654
4.357818837314105,-0.05579903464179768,3.5412523486785408,1.0245290757619103,0.19551475265373874,1.3484495144182596,1.4640552887648095
4.3600721045516,-0.05560351988914394,3.542600798192959,1.0259931310506747,0.19551475265373874,1.3484495144182596,1.4640552887643654
4.362325371789094,-0.05540800513649022,3.5439492477073777,1.0274571863394393,0.19551475265372487,1.3484495144187036,1.4640552887645875
4.364578639026589,-0.05521249038383648,3.545297697221796,1.0289212416282039,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.366831906264083,-0.05501697563118274,3.5466461467362143,1.0303852969169685,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.369085173501578,-0.054821460878529016,3.547994596250633,1.031849352205733,0.19551475265372487,1.3484495144187036,1.4640552887645875
4.371338440739072,-0.05462594612587529,3.549343045765051,1.0333134074944974,0.19551475265372487,1.3484495144182596,1.4640552887643654
4.373591707976566,-0.05443043137322154,3.55069149527947,1.0347774627832622,0.19551475265375262,1.3484495144187036,1.4640552887648095
4.3758449752140605,-0.054234916620567813,3.552039944793888,1.0362415180720266,0.19551475265372487,1.3484495144182596,1.4640552887643654
4.378098242451554,-0.05403940186791409,3.5533883943083064,1.0377055733607912,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.380351509689049,-0.05384388711526035,3.554736843822725,1.0391696286495558,0.19551475265373874,1.3484495144187036,1.4640552887645875
4.382604776926543,-0.05364837236260661,3.5560852933371434,1.0406336839383203,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.384858044164038,-0.053452857609952886,3.5574337428515617,1.042097739227085,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.387111311401532,-0.05325734285729915,3.5587821923659804,1.0435617945158495,0.19551475265373874,1.3484495144187036,1.4640552887645875
4.389364578639027,-0.05306182810464542,3.5601306418803986,1.045025849804614,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.391617845876521,-0.052866313351991684,3.5614790913948173,1.0464899050933787,0.19551475265373874,1.3484495144187036,1.4640552887645875
4.393871113114015,-0.052670798599337945,3.5628275409092356,1.047953960382143,0.19551475265373874,1.3484495144182596,1.4640552887643654
4.39612438035151,-0.05247528384668422,3.564175990423654,1.0494180156709076,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.398377647589004,-0.052279769094030495,3.5655244399380726,1.0508820709596722,0.19551475265372487,1.3484495144187036,1.4640552887645875
4.400630914826499,-0.05208425434137674,3.566872889452491,1.0523461262484368,0.19551475265375262,1.3484495144182596,1.4640552887645875
4.402884182063993,-0.05188873958872302,3.568221338966909,1.0538101815372014,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.405137449301487,-0.05169322483606929,3.5695697884813278,1.0552742368259658,0.19551475265372487,1.3484495144187036,1.4640552887643654
4.407390716538981,-0.05149771008341554,3.570918237995746,1.0567382921147304,0.19551475265375262,1.3484495144182596,1.4640552887645875
4.409643983776476,-0.051302195330761816,3.5722666875101643,1.058202347403495,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.41189725101397,-0.05110668057810809,3.573615137024583,1.0596664026922595,0.19551475265372487,1.3484495144187036,1.4640552887645875
4.414150518251464,-0.05091116582545435,3.5749635865390013,1.0611304579810241,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.416403785488959,-0.05071565107280061,3.57631203605342,1.0625945132697887,0.19551475265373874,1.3484495144187036,1.4640552887645875
4.418657052726453,-0.05052013632014689,3.5776604855678382,1.0640585685585533,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.420910319963948,-0.05032462156749315,3.5790089350822565,1.0655226238473179,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.423163587201442,-0.050129106814839425,3.580357384596675,1.0669866791360825,0.19551475265372487,1.3484495144187036,1.4640552887645875
4.425416854438937,-0.049933592062185686,3.5817058341110934,1.068450734424847,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.427670121676431,-0.04973807730953195,3.583054283625512,1.0699147897136116,0.19551475265373874,1.3484495144187036,1.4640552887645875
4.429923388913926,-0.04954256255687822,3.5844027331399304,1.071378845002376,0.19551475265372487,1.3484495144182596,1.4640552887643654
4.4321766561514195,-0.0493470478042245,3.5857511826543487,1.0728429002911406,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.4344299233889135,-0.049151533051570745,3.5870996321687674,1.0743069555799052,0.19551475265375262,1.3484495144187036,1.4640552887645875
4.436683190626408,-0.04895601829891702,3.5884480816831856,1.0757710108686698,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.438936457863902,-0.048760503546263295,3.589796531197604,1.0772350661574341,0.19551475265372487,1.3484495144182596,1.4640552887643654
4.441189725101397,-0.04856498879360954,3.5911449807120226,1.078699121446199,0.19551475265375262,1.3484495144187036,1.4640552887648095
4.443442992338891,-0.04836947404095582,3.592493430226441,1.0801631767349633,0.19551475265372487,1.3484495144182596,1.4640552887643654
4.445696259576386,-0.04817395928830209,3.593841879740859,1.081627232023728,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.44794952681388,-0.047978444535648354,3.595190329255278,1.0830912873124925,0.19551475265373874,1.3484495144187036,1.4640552887645875
4.450202794051375,-0.047782929782994615,3.596538778769696,1.084555342601257,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.452456061288869,-0.04758741503034089,3.5978872282841143,1.0860193978900217,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.454709328526363,-0.047391900277687166,3.599235677798533,1.0874834531787863,0.19551475265372487,1.3484495144187036,1.4640552887645875
4.456962595763858,-0.04719638552503343,3.6005841273129513,1.0889475084675508,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.459215863001352,-0.0470008707723797,3.6019325768273696,1.0904115637563152,0.19551475265372487,1.3484495144182596,1.4640552887643654
4.4614691302388465,-0.04680535601972596,3.6032810263417883,1.0918756190450798,0.19551475265373874,1.3484495144187036,1.4640552887645875
4.4637223974763405,-0.04660984126707224,3.6046294758562065,1.0933396743338442,0.19551475265372487,1.3484495144182596,1.4640552887643654
4.465975664713835,-0.0464143265144185,3.6059779253706252,1.094803729622609,0.19551475265373874,1.3484495144187036,1.4640552887648095
4.468228931951329,-0.04621881176176476,3.6073263748850435,1.0962677849113733,0.19551475265373874,1.3484495144182596,1.4640552887643654
4.470482199188824,-0.046023297009111036,3.6086748243994617,1.097731840200138,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.472735466426318,-0.04582778225645731,3.61002327391388,1.0991958954889025,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.474988733663812,-0.04563226750380356,3.6113717234282987,1.100659950777667,0.19551475265375262,1.3484495144187036,1.4640552887645875
4.477242000901307,-0.045436752751149834,3.6127201729427174,1.1021240060664317,0.19551475265372487,1.3484495144187036,1.4640552887645875
4.479495268138801,-0.04524123799849611,3.6140686224571357,1.1035880613551963,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.481748535376296,-0.04504572324584237,3.615417071971554,1.1050521166439609,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.48400180261379,-0.04485020849318863,3.6167655214859726,1.1065161719327254,0.19551475265373874,1.3484495144187036,1.4640552887645875
4.486255069851285,-0.044654693740534906,3.618113971000391,1.10798022722149,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.488508337088779,-0.04445917898788117,3.619462420514809,1.1094442825102546,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.4907616043262735,-0.04426366423522743,3.620810870029228,1.1109083377990192,0.19551475265373874,1.3484495144187036,1.4640552887645875
4.493014871563767,-0.044068149482573704,3.622159319543646,1.1123723930877838,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.495268138801261,-0.043872634729919965,3.6235077690580644,1.1138364483765482,0.19551475265373874,1.3484495144182596,1.4640552887643654
4.497521406038756,-0.04367711997726624,3.624856218572483,1.1153005036653127,0.19551475265372487,1.3484495144187036,1.4640552887645875
4.49977467327625,-0.0434816052246125,3.6262046680869013,1.1167645589540773,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.502027940513745,-0.04328609047195876,3.6275531176013196,1.1182286142428417,0.19551475265373874,1.3484495144182596,1.4640552887643654
4.504281207751239,-0.04309057571930504,3.6289015671157383,1.1196926695316063,0.19551475265372487,1.3484495144187036,1.4640552887645875
4.506534474988734,-0.04289506096665131,3.6302500166301566,1.1211567248203709,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.508787742226228,-0.04269954621399756,3.6315984661445753,1.1226207801091355,0.19551475265375262,1.3484495144187036,1.4640552887645875
4.511041009463723,-0.042504031461343836,3.6329469156589935,1.1240848353979,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.513294276701217,-0.04230851670869011,3.634295365173412,1.1255488906866646,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.515547543938711,-0.04211300195603637,3.6356438146878305,1.1270129459754292,0.19551475265373874,1.3484495144187036,1.4640552887645875
4.517800811176206,-0.04191748720338263,3.6369922642022487,1.1284770012641938,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.5200540784136995,-0.04172197245072891,3.6383407137166675,1.1299410565529584,0.19551475265372487,1.3484495144187036,1.4640552887645875
4.522307345651194,-0.04152645769807517,3.6396891632310857,1.131405111841723,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.524560612888688,-0.041330942945421445,3.641037612745504,1.1328691671304874,0.19551475265372487,1.3484495144182596,1.4640552887643654
4.526813880126183,-0.041135428192767706,3.6423860622599227,1.1343332224192522,0.19551475265373874,1.3484495144187036,1.4640552887648095
4.529067147363677,-0.04093991344011397,3.643734511774341,1.1357972777080165,0.19551475265373874,1.3484495144182596,1.4640552887643654
4.531320414601172,-0.04074439868746024,3.645082961288759,1.1372613329967811,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.533573681838666,-0.040548883934806504,3.646431410803178,1.1387253882855457,0.19551475265373874,1.3484495144187036,1.4640552887645875
4.53582694907616,-0.04035336918215278,3.647779860317596,1.1401894435743103,0.19551475265372487,1.3484495144182596,1.4640552887645875
4.538080216313655,-0.04015785442949904,3.6491283098320144,1.1416534988630747,0.19551475265373874,1.3484495144182596,1.4640552887643654
4.540333483551149,-0.039962339676845315,3.650476759346433,1.1431175541518392,0.19551475265372487,1.3484495144187036,1.4640552887645875
4.542586750788644,-0.03976682492419158,3.6518252088608514,1.1445816094406038,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.544840018026138,-0.03957131017153784,3.6531736583752696,1.1460456647293684,0.19551475265373874,1.3484495144182596,1.4640552887645875
4.5470932852636325,-0.03937579541888411,3.6545221078896883,1.147509720018133,0.19551475265372487,1.3484495144187036,1.4640552887645875
